,Name,Title
1421,woman,[]
1422,woman,['manufacturer']
1423,woman,[]
1424,woman,['waitress']
1425,woman,['maid']
1426,woman,['waitress']
1427,woman,['laborer']
1428,woman,['housewife']
1429,woman,['artist']
1430,woman,[]
1431,woman,[]
1432,woman,['waiter']
1433,woman,[]
1434,woman,['driver']
1435,woman,['maid']
1436,woman,['maid']
1437,woman,[]
1438,woman,[]
1439,woman,[]
1440,woman,[]
1441,woman,['cook']
1442,woman,['servant']
1443,woman,['waitress']
1444,woman,[]
1445,woman,['maid']
1446,woman,[]
1447,woman,[]
1448,woman,['maid']
1449,woman,['waitress']
1450,woman,['hostess']
1451,woman,['servant']
1452,woman,['nurse']
1453,woman,['prostitute']
1454,woman,['maid']
1455,woman,[]
1456,woman,[]
1457,woman,['janitor']
1458,woman,['maid']
1459,woman,['prostitute']
1460,woman,[]
1461,woman,[]
1462,woman,[]
1463,woman,['tailor']
1464,woman,['housekeeper']
1465,woman,['maid']
1466,woman,['nurse']
1467,woman,['manager']
1468,woman,[]
1469,woman,[]
1470,woman,[]
1471,woman,['maid']
1472,woman,['waitress']
1473,woman,[]
1474,woman,[]
1475,woman,[]
1476,woman,['nanny']
1477,woman,['maid']
1478,woman,['nurse']
1479,woman,['shoemaker']
1480,woman,['maid']
1481,woman,['cashier']
1482,woman,['maid']
1483,woman,[]
1484,woman,['waitress']
1485,woman,['vendor']
1486,woman,['maid']
1487,woman,['prostitute']
1488,woman,['waitress']
1489,woman,[]
1490,woman,"['carpenter', 'weaver']"
1491,woman,['servant']
1492,woman,['cook']
1493,woman,[]
1494,woman,[]
1495,woman,[]
1496,woman,[]
1497,woman,['manager']
1498,woman,[]
1499,woman,['secretary']
1500,woman,[]
1501,woman,['hotel clerk']
1502,woman,['salesman']
1503,woman,['nurse']
1504,woman,['maid']
1505,woman,['cook']
1506,woman,['nanny']
1507,woman,[]
1508,woman,['maid']
1509,woman,['cook']
1510,woman,['cook']
1511,woman,['mechanic']
1512,woman,['maid']
1513,woman,[]
1514,woman,[]
1515,woman,[]
1516,woman,['maid']
1517,woman,['cashier']
1518,woman,[]
1519,woman,[]
1520,woman,['maid']
1521,woman,['cook']
1522,woman,['maid']
1523,woman,['cashier']
1524,woman,['gardener']
1525,woman,['maid']
1526,woman,['mechanic']
1527,woman,[]
1528,woman,['waiter']
1529,woman,[]
1530,woman,[]
1531,woman,['waitress']
1532,woman,[]
1533,woman,['shoemaker']
1534,woman,"['cook', 'maid']"
1535,woman,['maid']
1536,woman,['prostitute']
1537,woman,['housewife']
1538,woman,"['maid', 'merchant']"
1539,woman,[]
1540,woman,['waiter']
1541,woman,['maid']
1542,woman,['assistant']
1543,woman,['waitress']
1544,woman,['waitress']
1545,woman,['cook']
1546,woman,[]
1547,woman,['waitress']
1548,woman,[]
1549,woman,['assistant']
1550,woman,['maid']
1551,woman,['dressmaker']
1552,woman,['cook']
1553,woman,['maid']
1554,woman,['nurse']
1555,woman,['prostitute']
1556,woman,['servant']
1557,woman,['nanny']
1558,woman,['bartender']
1559,woman,['prostitute']
1560,woman,['maid']
1561,woman,[]
1562,woman,['servant']
1563,woman,['prostitute']
1564,woman,['prostitute']
1565,woman,['prostitute']
1566,woman,['maid']
1567,woman,[]
1568,woman,['maid']
1569,woman,['janitor']
1570,woman,['waiter']
1571,woman,['hostess']
1572,woman,"['operator', 'prostitute']"
1573,woman,['cook']
1574,woman,['carpenter']
1575,woman,['maid']
1576,woman,[]
1577,woman,['nurse']
1578,woman,['shopkeeper']
1579,woman,['maid']
1580,woman,['waiter']
1581,woman,['maid']
1582,woman,"['barista', 'owner']"
1583,woman,['housekeeper']
1584,woman,['waitress']
1585,woman,[]
1586,woman,['maid']
1587,woman,[]
1588,woman,['cook']
1589,woman,['servant']
1590,woman,['waitress']
1591,woman,['manager']
1592,woman,[]
1593,woman,['janitor']
1594,woman,['dressmaker']
1595,woman,['maid']
1596,woman,['shopkeeper']
1597,woman,['waiter']
1598,woman,['nurse']
1599,woman,['nurse']
1600,woman,[]
1601,woman,['waiter']
1602,woman,[]
1603,woman,['servant']
1604,woman,['cook']
1605,woman,['taxi driver']
1606,woman,['maid']
1607,woman,['salesman']
1608,woman,['prostitute']
1609,woman,['servant']
1610,woman,['waitress']
1611,woman,['cleaner']
1612,woman,['waitress']
1613,woman,['maid']
1614,woman,['teacher']
1615,woman,['prostitute']
1616,woman,['prostitute']
1617,woman,['maid']
1618,woman,['maid']
1619,woman,['model']
1620,woman,['maid']
1621,woman,['cleaner']
1622,woman,[]
1623,woman,['valet']
1624,woman,['maid']
1625,woman,['cook']
1626,woman,['trader']
1627,woman,['waitress']
1628,woman,['cook']
1629,woman,['messenger']
1630,woman,['maid']
1631,woman,['cook']
1632,woman,['shopkeeper']
1633,woman,[]
1634,woman,['maid']
1635,woman,['maid']
1636,woman,"['hostess', 'housekeeper']"
1637,woman,['doctor']
1638,woman,['maid']
1639,woman,['maid']
1640,woman,['operator']
1641,woman,[]
1642,woman,['cook']
1643,woman,['clerk']
1644,woman,[]
1645,woman,[]
1646,woman,['maid']
1647,woman,['cleaner']
1648,woman,['gardener']
1649,woman,[]
1650,woman,[]
1651,woman,[]
1652,woman,['servant']
1653,woman,['butcher']
1654,woman,['servant']
1655,woman,[]
1656,woman,['maid']
1657,woman,"['nurse', 'nurse']"
1658,woman,[]
1659,woman,['manager']
1660,woman,['prostitute']
1661,woman,['teacher']
1662,woman,[]
1663,woman,['butcher']
1664,woman,['maid']
1665,woman,['waitress']
1666,woman,['carpenter']
1667,woman,['baker']
1668,woman,['waitress']
1669,woman,['maid']
1670,woman,[]
1671,woman,['maid']
1672,woman,['waitress']
1673,woman,['taxi driver']
1674,woman,[]
1675,woman,['prostitute']
1676,woman,['maid']
1677,woman,['nurse']
1678,woman,['tailor']
1679,woman,[]
1680,woman,[]
1681,woman,['servant']
1682,woman,['taxi driver']
1683,woman,['butcher']
1684,woman,['baker']
1685,woman,['gardener']
1686,woman,['prostitute']
1687,woman,[]
1688,woman,['servant']
1689,woman,['maid']
1690,woman,[]
1691,woman,['doctor']
1692,woman,['taxi driver']
1693,woman,['waiter']
1694,woman,['maid']
1695,woman,[]
1696,woman,['maid']
1697,woman,['maid']
1698,woman,['laborer']
1699,woman,['carpenter']
1700,woman,['maid']
1701,woman,['mechanic']
1702,woman,['teacher']
1703,woman,['maid']
1704,woman,['maid']
1705,woman,[]
1706,woman,['taxi driver']
1707,woman,['prostitute']
1708,woman,['maid']
1709,woman,['servant']
1710,woman,[]
1711,woman,['prostitute']
1712,woman,"['nurse', 'waitress']"
1713,woman,['maid']
1714,woman,['hostess']
1715,woman,['manager']
1716,woman,['secretary']
1717,woman,['owner']
1718,woman,[]
1719,woman,['hotel clerk']
1720,woman,['baker']
1721,woman,[]
1722,woman,['waitress']
1723,woman,['maid']
1724,woman,['maid']
1725,woman,['waitress']
1726,woman,['maid']
1727,woman,"['nanny', 'maid']"
1728,woman,['waitress']
1729,woman,[]
1730,woman,['assistant']
1731,woman,['cleaner']
1732,woman,['janitor']
1733,woman,['assistant']
1734,woman,['maid']
1735,woman,[]
1736,woman,"['butcher', 'waitress']"
1737,woman,['maid']
1738,woman,['janitor']
1739,woman,['maid']
1740,woman,['servant']
1741,woman,['maid']
1742,woman,['janitor']
1743,woman,[]
1744,woman,['maid']
1745,woman,['maid']
1746,woman,['waitress']
1747,woman,['waitress']
1748,woman,['clerk']
1749,woman,[]
1750,woman,['baker']
1751,woman,['cashier']
1752,woman,[]
1753,woman,['bartender']
1754,woman,[]
1755,woman,['maid']
1756,woman,['teacher']
1757,woman,['maid']
1758,woman,[]
1759,woman,['nurse']
1760,woman,['shoemaker']
1761,woman,['servant']
1762,woman,"['maid', 'waitress']"
1763,woman,['waitress']
1764,woman,[]
1765,woman,['maid']
1766,woman,['secretary of company']
1767,woman,['housekeeper']
1768,woman,[]
1769,woman,['nurse']
1770,woman,[]
1771,woman,['maid']
1772,woman,[]
1773,woman,['janitor']
1774,woman,['waiter']
1775,woman,['janitor']
1776,woman,"['servant', 'servant']"
1777,woman,['janitor']
1778,woman,['waitress']
1779,woman,"['maid', 'merchant']"
1780,woman,[]
1781,woman,['servant']
1782,woman,['maid']
1783,woman,['bartender']
1784,woman,['nurse']
1785,woman,['servant']
1786,woman,['waitress']
1787,woman,[]
1788,woman,['maid']
1789,woman,['mechanic']
1790,woman,[]
1791,woman,['maid']
1792,woman,['weaver']
1793,woman,['maid']
1794,woman,['maid']
1795,woman,['weaver']
1796,woman,[]
1797,woman,['maid']
1798,woman,['smoker']
1799,woman,['maid']
1800,woman,['teacher']
1801,woman,[]
1802,woman,[]
1803,woman,['waitress']
1804,woman,"['nanny', 'merchant']"
1805,woman,['maid']
1806,woman,['maid']
1807,woman,[]
1808,woman,['carpenter']
1809,woman,['servant']
1810,woman,['waitress']
1811,woman,['maid']
1812,woman,[]
1813,woman,[]
1814,woman,['maid']
1815,woman,['salesman']
1816,woman,['prostitute']
1817,woman,['waitress']
1818,woman,['mechanic']
1819,woman,['cook']
1820,woman,[]
1821,woman,['gardener']
1822,woman,['maid']
1823,woman,['maid']
1824,woman,[]
1825,woman,['cleaner']
1826,woman,['mechanic']
1827,woman,['housewife']
1828,woman,['laborer']
1829,woman,[]
1830,woman,['cook']
1831,woman,['waitress']
1832,woman,[]
1833,woman,['maid']
1834,woman,['waitress']
1835,woman,['nanny']
1836,woman,['maid']
1837,woman,['waitress']
1838,woman,['teacher']
1839,woman,['cook']
1840,woman,[]
1841,woman,[]
1842,woman,['hostess']
1843,woman,['maid']
1844,woman,['mechanic']
1845,woman,"['butcher', 'clerk']"
1846,woman,['mechanic']
1847,woman,['messenger']
1848,woman,[]
1849,woman,['maid']
1850,woman,['waitress']
1851,woman,[]
1852,woman,['waitress']
1853,woman,['nurse']
1854,woman,['maid']
1855,woman,['waiter']
1856,woman,[]
1857,woman,[]
1858,woman,['laborer']
1859,woman,[]
1860,woman,['waitress']
1861,woman,"['servant', 'priest']"
1862,woman,[]
1863,woman,['waiter']
1864,woman,['carpenter']
1865,woman,['maid']
1866,woman,[]
1867,woman,[]
1868,woman,[]
1869,woman,['prostitute']
1870,woman,['nanny']
1871,woman,['clerk']
1872,woman,['waitress']
1873,woman,[]
1874,woman,['assistant']
1875,woman,['maid']
1876,woman,['waitress']
1877,woman,"['servant', 'king']"
1878,woman,['waitress']
1879,woman,['operator']
1880,woman,['maid']
1881,woman,['carpenter']
1882,woman,['housekeeper']
1883,woman,['secretary']
1884,woman,['mechanic']
1885,woman,[]
1886,woman,['messenger']
1887,woman,['waitress']
1888,woman,['maid']
1889,woman,['maid']
1890,woman,['teacher']
1891,woman,['messenger']
1892,woman,['waiter']
1893,woman,['bartender']
1894,woman,[]
1895,woman,['nanny']
1896,woman,[]
1897,woman,[]
1898,woman,['messenger']
1899,woman,[]
1900,woman,['maid']
1901,woman,[]
1902,woman,['carpenter']
1903,woman,['butcher']
1904,woman,['clerk']
1905,woman,[]
1906,woman,['messenger']
1907,woman,['maid']
1908,woman,['maid']
1909,woman,['maid']
1910,woman,['maid']
1911,woman,['janitor']
1912,woman,[]
1913,woman,['shoe cleaner']
1914,woman,['priest']
1915,woman,[]
1916,woman,['housekeeper']
1917,woman,"['maid', 'maid']"
1918,woman,['waitress']
1919,woman,['baker']
1920,woman,['prostitute']
1921,woman,['maid']
1922,woman,['hunter']
1923,woman,['nurse']
1924,woman,['nurse']
1925,woman,[]
1926,woman,['waitress']
1927,woman,['waitress']
1928,woman,['maid']
1929,woman,['prostitute']
1930,woman,['waiter']
1931,woman,[]
1932,woman,[]
1933,woman,['waitress']
1934,woman,['maid']
1935,woman,['factory worker']
1936,woman,[]
1937,woman,['bar-keeper']
1938,woman,[]
1939,woman,['waitress']
1940,woman,['nanny']
1941,woman,['nanny']
1942,woman,['shoe cleaner']
1943,woman,[]
1944,woman,['nanny']
1945,woman,[]
1946,woman,['maid']
1947,woman,[]
1948,woman,['maid']
1949,woman,"['waitress', 'escort']"
1950,woman,[]
1951,woman,['service clerk']
1952,woman,['maid']
1953,woman,[]
1954,woman,['waitress']
1955,woman,['assistant']
1956,woman,[]
1957,woman,['waiter']
1958,woman,['waitress']
1959,woman,['maid']
1960,woman,[]
1961,woman,[]
1962,woman,['maid']
1963,woman,['secretary']
1964,woman,['steward']
1965,woman,"['storekeeper', 'general']"
1966,woman,['clerk']
1967,woman,['nurse']
1968,woman,['housewife']
1969,woman,['clerk']
1970,woman,['maid']
1971,woman,['waitress']
1972,woman,['janitor']
1973,woman,['prostitute']
1974,woman,['storekeeper']
1975,woman,[]
1976,woman,['prostitute']
1977,woman,[]
1978,woman,['maid']
1979,woman,['waitress']
1980,woman,[]
1981,woman,['singer']
1982,woman,['cook']
1983,woman,['maid']
1984,woman,['maid']
1985,woman,['waitress']
1986,woman,['maid']
1987,woman,"['maid', 'maid']"
1988,woman,['maid']
1989,woman,[]
1990,woman,['teacher']
1991,woman,['servant']
1992,woman,['waitress']
1993,woman,['maid']
1994,woman,['taxi driver']
1995,woman,['servant']
1996,woman,['housekeeper']
1997,woman,['waitress']
1998,woman,['doctor']
1999,woman,['waitress']
2000,man,[]
2001,man,[]
2002,man,['cashier']
2003,man,['printer']
2004,man,['doctor']
2005,man,['servant']
2006,man,[]
2007,man,[]
2008,man,[]
2009,man,['teacher']
2010,man,['courier']
2011,man,[]
2012,man,['clerk']
2013,man,[]
2014,man,[]
2015,man,['cleaner']
2016,man,[]
2017,man,"['cashier', 'merchant']"
2018,man,['maid']
2019,man,['shoemaker']
2020,man,['butcher']
2021,man,['laborer']
2022,man,[]
2023,man,[]
2024,man,['plumber']
2025,man,['maid']
2026,man,['barman']
2027,man,['maid']
2028,man,['trader']
2029,man,['maid']
2030,man,[]
2031,man,['cook']
2032,man,['driver']
2033,man,['carpenter']
2034,man,['butcher']
2035,man,['mechanic']
2036,man,['construction worker']
2037,man,[]
2038,man,['catcher']
2039,man,['salesman']
2040,man,['scribe']
2041,man,['waiter']
2042,man,[]
2043,man,[]
2044,man,[]
2045,man,[]
2046,man,[]
2047,man,[]
2048,man,[]
2049,man,['servant']
2050,man,[]
2051,man,[]
2052,man,[]
2053,man,['tailor']
2054,man,[]
2055,man,[]
2056,man,[]
2057,man,[]
2058,man,[]
2059,man,['street vendor']
2060,man,['driver']
2061,man,['hunter']
2062,man,[]
2063,man,[]
2064,man,['construction worker']
2065,man,['butcher']
2066,man,['painter']
2067,man,['carpenter']
2068,man,[]
2069,man,['carpenter']
2070,man,[]
2071,man,['baker']
2072,man,['printer']
2073,man,['carpenter']
2074,man,['doctor']
2075,man,['taxi driver']
2076,man,['baker']
2077,man,['builder']
2078,man,['waiter']
2079,man,['steward']
2080,man,['merchant']
2081,man,[]
2082,man,['racer']
2083,man,['butcher']
2084,man,"['doctor', 'mechanic']"
2085,man,['mechanic']
2086,man,"['cashier', 'cashier']"
2087,man,['messenger']
2088,man,[]
2089,man,[]
2090,man,[]
2091,man,['mechanic']
2092,man,['printer']
2093,man,[]
2094,man,['hotel clerk']
2095,man,[]
2096,man,[]
2097,man,['printer']
2098,man,['carpenter']
2099,man,[]
2100,man,[]
2101,man,[]
2102,man,[]
2103,man,[]
2104,man,[]
2105,man,[]
2106,man,[]
2107,man,['taxi driver']
2108,man,[]
2109,man,['factory worker']
2110,man,[]
2111,man,['trader']
2112,man,['janitor']
2113,man,[]
2114,man,['maid']
2115,man,['carpenter']
2116,man,['magician']
2117,man,[]
2118,man,['butcher']
2119,man,[]
2120,man,['weaver']
2121,man,['mechanic']
2122,man,['salesman']
2123,man,[]
2124,man,['street vendor']
2125,man,['salesman']
2126,man,[]
2127,man,['carpenter']
2128,man,[]
2129,man,"['carpenter', 'merchant']"
2130,man,[]
2131,man,['carpenter']
2132,man,"['servant', 'businessman']"
2133,man,['mechanic']
2134,man,[]
2135,man,[]
2136,man,['maid']
2137,man,['salesman']
2138,man,['barman']
2139,man,['servant']
2140,man,['clerk']
2141,man,[]
2142,man,[]
2143,man,['mechanic']
2144,man,[]
2145,man,[]
2146,man,[]
2147,man,[]
2148,man,[]
2149,man,[]
2150,man,[]
2151,man,[]
2152,man,[]
2153,man,[]
2154,man,[]
2155,man,['carpenter']
2156,man,['teller']
2157,man,['painter']
2158,man,['waiter']
2159,man,['taxi driver']
2160,man,[]
2161,man,['waiter']
2162,man,['carpenter']
2163,man,['taxi driver']
2164,man,[]
2165,man,[]
2166,man,[]
2167,man,[]
2168,man,['mechanic']
2169,man,['waiter']
2170,man,[]
2171,man,[]
2172,man,[]
2173,man,['baker']
2174,man,['trader']
2175,man,[]
2176,man,['laborer']
2177,man,[]
2178,man,[]
2179,man,[]
2180,man,[]
2181,man,[]
2182,man,['waiter']
2183,man,[]
2184,man,['carpenter']
2185,man,[]
2186,man,[]
2187,man,[]
2188,man,['carpenter']
2189,man,['servant']
2190,man,['courier']
2191,man,['clerk']
2192,man,['carpenter']
2193,man,['baker']
2194,man,[]
2195,man,[]
2196,man,[]
2197,man,[]
2198,man,[]
2199,man,[]
2200,man,['carpenter']
2201,man,[]
2202,man,['painter']
2203,man,['mechanic']
2204,man,[]
2205,man,['carpenter']
2206,man,['mechanical engineer']
2207,man,['salesman']
2208,man,['merchant']
2209,man,['mechanic']
2210,man,[]
2211,man,['waiter']
2212,man,['mechanic']
2213,man,[]
2214,man,[]
2215,man,['maid']
2216,man,"['servant', 'baker']"
2217,man,['barber']
2218,man,['mechanic']
2219,man,['teacher']
2220,man,[]
2221,man,[]
2222,man,[]
2223,man,['carpenter']
2224,man,[]
2225,man,['carpenter']
2226,man,['shoemaker']
2227,man,[]
2228,man,[]
2229,man,['mechanic']
2230,man,['driver']
2231,man,['printer']
2232,man,['maid']
2233,man,[]
2234,man,['teacher']
2235,man,['mechanic']
2236,man,['taxi driver']
2237,man,['tailor']
2238,man,['painter']
2239,man,['baker']
2240,man,[]
2241,man,[]
2242,man,[]
2243,man,[]
2244,man,['magician']
2245,man,[]
2246,man,[]
2247,man,[]
2248,man,[]
2249,man,['mechanic']
2250,man,[]
2251,man,[]
2252,man,['barber']
2253,man,['butcher']
2254,man,['janitor']
2255,man,['butcher']
2256,man,['mechanical engineer']
2257,man,[]
2258,man,['barber']
2259,man,['maid']
2260,man,[]
2261,man,['weaver']
2262,man,['painter']
2263,man,['builder']
2264,man,[]
2265,man,['carpenter']
2266,man,['manager']
2267,man,['shoemaker']
2268,man,['sculptor']
2269,man,['tailor']
2270,man,[]
2271,man,['carpenter']
2272,man,[]
2273,man,['rat catcher']
2274,man,['courier']
2275,man,['maid']
2276,man,['mechanic']
2277,man,[]
2278,man,[]
2279,man,"['carpenter', 'priest']"
2280,man,[]
2281,man,['salesman']
2282,man,[]
2283,man,[]
2284,man,['waiter']
2285,man,[]
2286,man,['tailor']
2287,man,['shopkeeper']
2288,man,['painter']
2289,man,['clerk']
2290,man,['carpenter']
2291,man,['street vendor']
2292,man,[]
2293,man,[]
2294,man,['peddler']
2295,man,[]
2296,man,['taxi driver']
2297,man,[]
2298,man,[]
2299,man,[]
2300,man,['grocer']
2301,man,['shopkeeper']
2302,man,['maid']
2303,man,['salesman']
2304,man,[]
2305,man,[]
2306,man,['teacher']
2307,man,[]
2308,man,['courier']
2309,man,['barber']
2310,man,['taxi driver']
2311,man,[]
2312,man,['coach']
2313,man,"['tailor', 'tailor']"
2314,man,['miller']
2315,man,['shopkeeper']
2316,man,[]
2317,man,['trader']
2318,man,"['janitor', 'waiter']"
2319,man,['waiter']
2320,man,['vendor']
2321,man,['printer']
2322,man,[]
2323,man,[]
2324,man,['mechanic']
2325,man,['mechanic']
2326,man,[]
2327,man,['maid']
2328,man,['teacher']
2329,man,[]
2330,man,"['plumber', 'carpenter']"
2331,man,['clerk']
2332,man,['servant']
2333,man,['salesman']
2334,man,['janitor']
2335,man,"['carpenter', 'plumber']"
2336,man,['carpenter']
2337,man,['magician']
2338,man,[]
2339,man,['magician']
2340,man,[]
2341,man,[]
2342,man,[]
2343,man,['maid']
2344,man,[]
2345,man,['manufacturer']
2346,man,[]
2347,man,['nanny']
2348,man,[]
2349,man,[]
2350,man,['servant']
2351,man,['spinner']
2352,man,['waiter']
2353,man,['butcher']
2354,man,['farmer']
2355,man,['driver']
2356,man,[]
2357,man,['salesman']
2358,man,[]
2359,man,['courier']
2360,man,[]
2361,man,['weaver']
2362,man,[]
2363,man,[]
2364,man,['butcher']
2365,man,['baker']
2366,man,[]
2367,man,[]
2368,man,[]
2369,man,['baker']
2370,man,[]
2371,man,[]
2372,man,[]
2373,man,['tailor']
2374,man,[]
2375,man,[]
2376,man,['builder']
2377,man,['clerk']
2378,man,[]
2379,man,[]
2380,man,[]
2381,man,['taxi driver']
2382,man,['mechanical engineer']
2383,man,['salesman']
